28.4598660314735,28.9761859939732,27.3448954693732,30.5610939935936,27.6506523236119,26.3424137173744,27.3707543105032,29.0451880599072,28.9099603620317,28.9953086314939,26.550626490076,29.826119013284,28.8415414884172,27.477807736263,26.6262897630976,26.0910370146617,29.3367277612961,28.7169616136445,27.7696969626191,27.8797967234403,28.6924039970621,28.7418747951579,27.521988756451,26.1099633685149,29.5633139583861,29.3994508993656,29.2894727905743,27.5905667627856,27.51698462405,29.2067105408636,26.8423114556422,26.0827195750189,26.036968996309,28.4286981074258,27.0552703828726,27.967306171696,27.5385200946992,27.4638645392785,30.5290655088696,29.0568742917915,26.6019911927118,26.424264321584,28.0725840416159,28.8277508528363,28.8388283580664,27.2584205329706,26.5833982420787,30.3375690450737,28.2944086993849,26.4761317950863,25.8655016643157,29.1366819981258,29.7956540369696,27.9184838904152,28.253591372008,29.2970321885826,27.8366434042273,26.6592477050897,27.5622290328025,26.7220625306552,29.8932989831186,28.9841866181572,27.1652169262198,27.1863978661754,29.2836491255301,27.6377924078633,26.4123626343513,25.8050430622855,28.9356367372812,29.1021488107501,29.1191614506289,27.1301036420217,28.4791786787203,30.1978435572229,27.8097018625102,27.2797969414734,26.3348286472154,29.6157064136339,28.4259905621963,27.7718692636853,28.0641526045959,27.4117372786814,28.7218272162655,28.4989262155195,27.0299073156896,26.4902485351886,27.923557588106,28.2019821139931,28.1770387053782,26.8235509082954,28.0922685353324,30.1299099376376,29.1337178990841,27.3085980113149,26.7609178201696,28.9843939541182,28.4363524266732,28.5451769381713,27.3518428192207,30.4237903980708,27.8533073300432,27.4606652192088,26.0034204156851,25.9552896554732,28.2263985909748,29.1705251474978,28.0300400316502,27.1245411204711,30.2849409626977,28.1335815582383,26.7643230596719,27.2760945042198,27.2470532826015,30.6248129045597,29.1275973376383,27.0826650308875,26.5417087350124,27.829450856324,28.9190192699294,28.6694788880306,26.8370665008318,29.9784597756911,27.6808536282583,27.9224895803726,26.128483219448,26.1475193577639,27.9694560782254,27.6707553924935,27.8614875943724,27.1566209577853,30.3052820299299,29.3164065674948,27.1559690689345,26.8202375870912,28.8753054714881,28.886204848694,28.0074865854098,28.7665967961948,27.760794513656,30.7684762808824,28.3922581475765,26.4096872854464,26.0867881437319,29.3183540001528,29.4434634805421,27.8272529660906,27.0215966807065,28.3937023711369,29.9867192021063,27.4125241124607,27.3134695602383,26.2516228051719,29.5063593135678,29.0714708751048,27.94795985563,26.8102399310756,26.9513271220162,28.6348399845846,28.1218100485602,26.2922925826476,26.0370852614994,29.3604476462807,28.6158652870256,27.2003291212987,27.2252507575811,29.2312234245062,27.5000425450302,26.7371133617364,27.0329826728097,26.4437178719691,29.6332378239132,30.2160886980038,28.5048107477616,27.6048347831967,28.217988012733,27.4097188980139,26.6478333267634,26.3406401886943,29.8770505743039,28.2363384750204,29.0868526550269,28.5222366789383,27.3407946782514,30.5919595114211,28.966731014662,27.2673282077058,27.0502361662711,29.3774838488835,27.7461815113711,28.3883571398801,28.4631272085981,27.0545031203179,30.1663961041627,28.6716900525898,26.0579402955547,26.0235238289511,28.6497095048063,28.348867710706,27.9607411448116,27.5129889825041
894586799.351245,943763012.127639,884333480.065554,979354536.156949,925825731.155031,860902441.966636,862060067.079981,938815818.189061,993142516.049959,890589348.04851,872501954.551359,965658259.89117,913345786.428913,868265690.90323,863084799.58058,865411805.648119,907341507.764382,958859651.997727,869033799.313383,885532554.037353,986234225.667287,932281486.401782,861090914.953001,861542833.893189,957177354.201181,919514847.143113,972493048.07693,876442537.299834,863749847.431381,945436650.634325,895932949.565502,872037741.49281,871536123.535274,896626458.661628,946253050.414533,905882739.664588,864018398.848271,876974007.43893,973354344.432491,920302667.741653,861427972.713954,861181238.465021,933075384.088843,987099694.160526,886155416.481088,869448627.011965,866088696.973387,959712333.747388,908088898.369942,865039868.490322,862814958.00892,914114891.899663,966515866.749349,872978549.985933,891249862.91659,993990666.254422,939621945.758663,863566083.063993,862243457.155901,860892669.114949,926629583.754651,980218414.765631,881382304.892709,866441485.494631,952954179.895241,902249994.821454,868016410.14977,866443602.027297,911841460.210596,905144366.339552,956326886.590639,867875963.363305,883726080.415353,983657392.322857,929838803.264004,860936748.739673,863045847.668798,942927875.206264,997437652.988703,963964999.937595,893905181.933318,874921489.864641,969931345.974344,917190031.240799,862014599.043378,863825896.311709,911080156.537061,963109106.807066,871151921.822161,888665019.050844,871606148.185801,990544407.047292,936337125.535778,861619298.95593,861054893.907316,923450052.050647,976783725.945858,879129661.619997,865152975.222622,949595708.154266,899409413.687498,889311951.749848,869728064.815642,870650225.177514,898024778.284155,947933238.849222,864585447.434227,878055938.860239,975078009.797553,921884623.179758,861237932.386793,861397736.895227,863283360.316605,991410395.655447,937162001.957201,861768632.367166,861006077.548964,924248162.870018,977646741.108783,879692146.237628,865470588.12061,950439312.901265,900121361.043036,875433111.190113,869302529.401628,867621899.537215,902975616.658075,953801405.775138,866796135.392936,881967954.53532,981082527.261276,927435241.252457,860895678.943185,862437879.903177,970791377.004615,940452189.099486,994856849.411599,891914712.180846,873462326.765214,967373981.066085,914886466.333865,862607025.963696,864730539.877353,908839149.915557,960565684.035187,917971137.41857,869871526.115164,886783221.169519,987965280.702005,933894393.23779,861283550.137465,861326348.673835,921092606.742067,974216003.95461,877511840.25765,864296974.183848,861859704.29871,947092633.10159,897323756.211196,871091479.371969,870159586.146035,898701003.362152,948774841.805557,864844882.85154,878573157.78465,975921007.535035,922653898.502816,860990224.43369,861116777.688982,861481488.047072,935536854.533919,989678483.164932,888022716.608423,870705313.212828,962253799.458516,910321512.349539,864148147.683523,862182745.122186,930651416.192418,916411213.847914,969071748.275956,874416631.417998,893227618.532624,996589210.221658,942116380.1047,862818865.220378,860895687.702047,929027851.131551,982792601.420785,984522357.603132,883123951.737425,867494776.932045,955477174.959677,904409066.939548,866808998.363142,868419538.62733,901527672.060069,952107802.408439,866095860.627992,880802272.246905
